2.975,1.784,-8.4,4.159,32.48,3.8883,21.53,2.9866,5.4379
2.975,1.784,-8,4.159,32.48,3.902,21.518,3.0461,5.4932
2.975,1.784,-7.6,4.159,32.48,3.9183,21.516,3.1024,5.4156
2.975,1.784,-7.2,4.159,32.48,3.9319,21.519,3.1474,5.3253
2.975,1.9327,-10,4.3077,32.48,3.974,21.515,2.9157,5.6509
2.975,1.9327,-9.6,4.3077,32.48,3.9904,21.524,2.9757,5.6181
2.975,1.9327,-9.2,4.3077,32.48,4.0057,21.529,3.0267,5.5742
2.975,1.9327,-8.8,4.3077,32.48,4.0212,21.521,3.0847,5.5316
2.975,1.9327,-8.4,4.3077,32.48,4.037,21.53,3.1353,5.4379
2.975,1.9327,-8,4.3077,32.48,4.0507,21.518,3.1948,5.4932
2.975,1.9327,-7.6,4.3077,32.48,4.067,21.516,3.2511,5.4156
2.975,1.9327,-7.2,4.3077,32.48,4.0806,21.519,3.2961,5.3253
2.975,2.0813,-10,4.4563,32.48,4.1226,21.515,3.0643,5.6509
2.975,2.0813,-9.6,4.4563,32.48,4.139,21.524,3.1243,5.6181
2.975,2.0813,-9.2,4.4563,32.48,4.1543,21.529,3.1753,5.5742
2.975,2.0813,-8.8,4.4563,32.48,4.1698,21.521,3.2333,5.5316
2.975,2.0813,-8.4,4.4563,32.48,4.1856,21.53,3.2839,5.4379
2.975,2.0813,-8,4.4563,32.48,4.1993,21.518,3.3434,5.4932
2.975,2.0813,-7.6,4.4563,32.48,4.2156,21.516,3.3997,5.4156
2.975,2.0813,-7.2,4.4563,32.48,4.2292,21.519,3.4447,5.3253
2.975,2.23,-10,4.605,32.48,4.2713,21.515,3.213,5.6509
2.975,2.23,-9.6,4.605,32.48,4.2877,21.524,3.273,5.6181
2.975,2.23,-9.2,4.605,32.48,4.303,21.529,3.324,5.5742
2.975,2.23,-8.8,4.605,32.48,4.3185,21.521,3.382,5.5316
2.975,2.23,-8.4,4.605,32.48,4.3343,21.53,3.4326,5.4379
2.975,2.23,-8,4.605,32.48,4.348,21.518,3.4921,5.4932
2.975,2.23,-7.6,4.605,32.48,4.3643,21.516,3.5484,5.4156
2.975,2.23,-7.2,4.605,32.48,4.3779,21.519,3.5934,5.3253
2.975,0.14867,10,2.5237,32.48,2.8574,21.515,3.9157,5.6509
2.975,0.14867,9.6,2.5237,32.48,2.841,21.524,3.8557,5.6181
2.975,0.14867,9.2,2.5237,32.48,2.8257,21.529,3.8047,5.5742
2.975,0.14867,8.8,2.5237,32.48,2.8102,21.521,3.7467,5.5316
2.975,0.14867,8.4,2.5237,32.48,2.7944,21.53,3.6961,5.4379
2.975,0.14867,8,2.5237,32.48,2.7807,21.518,3.6366,5.4932
2.975,0.14867,7.6,2.5237,32.48,2.7644,21.516,3.5803,5.4156
2.975,0.14867,7.2,2.5237,32.48,2.7508,21.519,3.5353,5.3253
2.975,0.14867,-10,2.5237,32.48,2.19,21.515,1.1317,5.6509
2.975,0.14867,-9.6,2.5237,32.48,2.2064,21.524,1.1917,5.6181
2.975,0.14867,-9.2,2.5237,32.48,2.2217,21.529,1.2427,5.5742
2.975,0.14867,-8.8,2.5237,32.48,2.2372,21.521,1.3007,5.5316
2.975,0.14867,-8.4,2.5237,32.48,2.253,21.53,1.3513,5.4379
2.975,0.14867,-8,2.5237,32.48,2.2667,21.518,1.4108,5.4932
2.975,0.14867,-7.6,2.5237,32.48,2.283,21.516,1.4671,5.4156
2.975,0.14867,-7.2,2.5237,32.48,2.2966,21.519,1.5121,5.3253
2.975,0.29733,10,2.6723,32.48,3.006,21.515,4.0643,5.6509
2.975,0.29733,9.6,2.6723,32.48,2.9896,21.524,4.0043,5.6181
2.975,0.29733,9.2,2.6723,32.48,2.9743,21.529,3.9533,5.5742
2.975,0.29733,8.8,2.6723,32.48,2.9588,21.521,3.8953,5.5316
2.975,0.29733,8.4,2.6723,32.48,2.943,21.53,3.8447,5.4379
2.975,0.29733,8,2.6723,32.48,2.9293,21.518,3.7852,5.4932
2.975,0.29733,7.6,2.6723,32.48,2.913,21.516,3.7289,5.4156
2.975,0.29733,7.2,2.6723,32.48,2.8994,21.519,3.6839,5.3253
2.975,0.29733,-10,2.6723,32.48,2.3386,21.515,1.2803,5.6509
2.975,0.29733,-9.6,2.6723,32.48,2.355,21.524,1.3403,5.6181
2.975,0.29733,-9.2,2.6723,32.48,2.3703,21.529,1.3913,5.5742
2.975,0.29733,-8.8,2.6723,32.48,2.3858,21.521,1.4493,5.5316
2.975,0.29733,-8.4,2.6723,32.48,2.4016,21.53,1.4999,5.4379
2.975,0.29733,-8,2.6723,32.48,2.4153,21.518,1.5594,5.4932
2.975,0.29733,-7.6,2.6723,32.48,2.4316,21.516,1.6157,5.4156
2.975,0.29733,-7.2,2.6723,32.48,2.4452,21.519,1.6607,5.3253
2.975,0.446,10,2.821,32.48,3.1547,21.515,4.213,5.6509
2.975,0.446,9.6,2.821,32.48,3.1383,21.524,4.153,5.6181
2.975,0.446,9.2,2.821,32.48,3.123,21.529,4.102,5.5742
2.975,0.446,8.8,2.821,32.48,3.1075,21.521,4.044,5.5316
2.975,0.446,8.4,2.821,32.48,3.0917,21.53,3.9934,5.4379
2.975,0.446,8,2.821,32.48,3.078,21.518,3.9339,5.4932
2.975,0.446,7.6,2.821,32.48,3.0617,21.516,3.8776,5.4156
2.975,0.446,7.2,2.821,32.48,3.0481,21.519,3.8326,5.3253
2.975,0.446,-10,2.821,32.48,2.4873,21.515,1.429,5.6509
2.975,0.446,-9.6,2.821,32.48,2.5037,21.524,1.489,5.6181
2.975,0.446,-9.2,2.821,32.48,2.519,21.529,1.54,5.5742
2.975,0.446,-8.8,2.821,32.48,2.5345,21.521,1.598,5.5316
2.975,0.446,-8.4,2.821,32.48,2.5503,21.53,1.6486,5.4379
2.975,0.446,-8,2.821,32.48,2.564,21.518,1.7081,5.4932
2.975,0.446,-7.6,2.821,32.48,2.5803,21.516,1.7644,5.4156
2.975,0.446,-7.2,2.821,32.48,2.5939,21.519,1.8094,5.3253
2.975,0.59467,10,2.9697,32.48,3.3034,21.515,4.3617,5.6509
2.975,0.59467,9.6,2.9697,32.48,3.287,21.524,4.3017,5.6181
2.975,0.59467,9.2,2.9697,32.48,3.2717,21.529,4.2507,5.5742
2.975,0.59467,8.8,2.9697,32.48,3.2562,21.521,4.1927,5.5316
2.975,0.59467,8.4,2.9697,32.48,3.2404,21.53,4.1421,5.4379
2.975,0.59467,8,2.9697,32.48,3.2267,21.518,4.0826,5.4932
2.975,0.59467,7.6,2.9697,32.48,3.2104,21.516,4.0263,5.4156
2.975,0.59467,7.2,2.9697,32.48,3.1968,21.519,3.9813,5.3253
2.975,0.59467,-10,2.9697,32.48,2.636,21.515,1.5777,5.6509
2.975,0.59467,-9.6,2.9697,32.48,2.6524,21.524,1.6377,5.6181
2.975,0.59467,-9.2,2.9697,32.48,2.6677,21.529,1.6887,5.5742
2.975,0.59467,-8.8,2.9697,32.48,2.6832,21.521,1.7467,5.5316
2.975,0.59467,-8.4,2.9697,32.48,2.699,21.53,1.7973,5.4379
2.975,0.59467,-8,2.9697,32.48,2.7127,21.518,1.8568,5.4932
2.975,0.59467,-7.6,2.9697,32.48,2.729,21.516,1.9131,5.4156
2.975,0.59467,-7.2,2.9697,32.48,2.7426,21.519,1.9581,5.3253
2.975,0.74333,10,3.1183,32.48,3.452,21.515,4.5103,5.6509
2.975,0.74333,9.6,3.1183,32.48,3.4356,21.524,4.4503,5.6181
2.975,0.74333,9.2,3.1183,32.48,3.4203,21.529,4.3993,5.5742
2.975,0.74333,8.8,3.1183,32.48,3.4048,21.521,4.3413,5.5316
2.975,0.74333,8.4,3.1183,32.48,3.389,21.53,4.2907,5.4379
2.975,0.74333,8,3.1183,32.48,3.3753,21.518,4.2312,5.4932
2.975,0.74333,7.6,3.1183,32.48,3.359,21.516,4.1749,5.4156
2.975,0.74333,7.2,3.1183,32.48,3.3454,21.519,4.1299,5.3253
2.975,0.74333,-10,3.1183,32.48,2.7846,21.515,1.7263,5.6509
2.975,0.74333,-9.6,3.1183,32.48,2.801,21.524,1.7863,5.6181
2.975,0.74333,-9.2,3.1183,32.48,2.8163,21.529,1.8373,5.5742
2.975,0.74333,-8.8,3.1183,32.48,2.8318,21.521,1.8953,5.5316
2.975,0.74333,-8.4,3.1183,32.48,2.8476,21.53,1.9459,5.4379
2.975,0.74333,-8,3.1183,32.48,2.8613,21.518,2.0054,5.4932
2.975,0.74333,-7.6,3.1183,32.48,2.8776,21.516,2.0617,5.4156
2.975,0.74333,-7.2,3.1183,32.48,2.8912,21.519,2.1067,5.3253
2.975,0.892,9.6,3.267,32.48,3.5843,21.524,4.599,5.6181
2.975,0.892,9.2,3.267,32.48,3.569,21.529,4.548,5.5742
2.975,0.892,8.8,3.267,32.48,3.5535,21.521,4.49,5.5316
2.975,0.892,8.4,3.267,32.48,3.5377,21.53,4.4394,5.4379
2.975,0.892,8,3.267,32.48,3.524,21.518,4.3799,5.4932
2.975,0.892,7.6,3.267,32.48,3.5077,21.516,4.3236,5.4156
2.975,0.892,7.2,3.267,32.48,3.4941,21.519,4.2786,5.3253
2.975,0.892,-10,3.267,32.48,2.9333,21.515,1.875,5.6509
2.975,0.892,-9.6,3.267,32.48,2.9497,21.524,1.935,5.6181
2.975,0.892,-9.2,3.267,32.48,2.965,21.529,1.986,5.5742
2.975,0.892,-8.8,3.267,32.48,2.9805,21.521,2.044,5.5316
2.975,0.892,-8.4,3.267,32.48,2.9963,21.53,2.0946,5.4379
2.975,0.892,-8,3.267,32.48,3.01,21.518,2.1541,5.4932
2.975,0.892,-7.6,3.267,32.48,3.0263,21.516,2.2104,5.4156
2.975,0.892,-7.2,3.267,32.48,3.0399,21.519,2.2554,5.3253
2.975,1.0407,8.4,3.4157,32.48,3.6864,21.53,4.5881,5.4379
2.975,1.0407,8,3.4157,32.48,3.6727,21.518,4.5286,5.4932
2.975,1.0407,7.6,3.4157,32.48,3.6564,21.516,4.4723,5.4156
2.975,1.0407,7.2,3.4157,32.48,3.6428,21.519,4.4273,5.3253
2.975,1.0407,-10,3.4157,32.48,3.082,21.515,2.0237,5.6509
2.975,1.0407,-9.6,3.4157,32.48,3.0984,21.524,2.0837,5.6181
2.975,1.0407,-9.2,3.4157,32.48,3.1137,21.529,2.1347,5.5742
2.975,1.0407,-8.8,3.4157,32.48,3.1292,21.521,2.1927,5.5316
2.975,1.0407,-8.4,3.4157,32.48,3.145,21.53,2.2433,5.4379
2.975,1.0407,-8,3.4157,32.48,3.1587,21.518,2.3028,5.4932
2.975,1.0407,-7.6,3.4157,32.48,3.175,21.516,2.3591,5.4156
2.975,1.0407,-7.2,3.4157,32.48,3.1886,21.519,2.4041,5.3253
2.975,1.1893,7.2,3.5643,32.48,3.7914,21.519,4.5759,5.3253
2.975,1.1893,-10,3.5643,32.48,3.2306,21.515,2.1723,5.6509
2.975,1.1893,-9.6,3.5643,32.48,3.247,21.524,2.2323,5.6181
2.975,1.1893,-9.2,3.5643,32.48,3.2623,21.529,2.2833,5.5742
2.975,1.1893,-8.8,3.5643,32.48,3.2778,21.521,2.3413,5.5316
2.975,1.1893,-8.4,3.5643,32.48,3.2936,21.53,2.3919,5.4379
2.975,1.1893,-8,3.5643,32.48,3.3073,21.518,2.4514,5.4932
2.975,1.1893,-7.6,3.5643,32.48,3.3236,21.516,2.5077,5.4156
2.975,1.1893,-7.2,3.5643,32.48,3.3372,21.519,2.5527,5.3253
2.975,1.338,-10,3.713,32.48,3.3793,21.515,2.321,5.6509
2.975,1.338,-9.6,3.713,32.48,3.3957,21.524,2.381,5.6181
2.975,1.338,-9.2,3.713,32.48,3.411,21.529,2.432,5.5742
2.975,1.338,-8.8,3.713,32.48,3.4265,21.521,2.49,5.5316
2.975,1.338,-8.4,3.713,32.48,3.4423,21.53,2.5406,5.4379
2.975,1.338,-8,3.713,32.48,3.456,21.518,2.6001,5.4932
2.975,1.338,-7.6,3.713,32.48,3.4723,21.516,2.6564,5.4156
2.975,1.338,-7.2,3.713,32.48,3.4859,21.519,2.7014,5.3253
2.975,-1.4867,5,0.88833,32.48,1.0357,21.521,1.593,5.2188
2.975,-1.4867,5.3,0.88833,32.48,1.0458,21.527,1.6319,5.2189
2.975,-1.4867,5.6,0.88833,32.48,1.0572,21.527,1.6759,5.2353
2.975,-1.4867,5.9,0.88833,32.48,1.068,21.515,1.7145,5.2899
2.975,-1.4867,6.2,0.88833,32.48,1.0782,21.521,1.757,5.3033
2.975,-1.4867,6.5,0.88833,32.48,1.0888,21.528,1.793,5.3533
2.975,-1.4867,6.8,0.88833,32.48,1.1005,21.513,1.8393,5.3386
2.975,-1.4867,7.1,0.88833,32.48,1.1113,21.518,1.8811,5.3743
2.975,-1.4867,-5,0.88833,32.48,0.74093,21.521,0.18363,5.2188
2.975,-1.6353,5,0.73967,32.48,0.88707,21.521,1.4444,5.2188
2.975,-1.6353,5.3,0.73967,32.48,0.89717,21.527,1.4833,5.2189
2.975,-1.6353,5.6,0.73967,32.48,0.90857,21.527,1.5273,5.2353
2.975,-1.6353,5.9,0.73967,32.48,0.91937,21.515,1.5659,5.2899
2.975,-1.6353,6.2,0.73967,32.48,0.92957,21.521,1.6084,5.3033
2.975,-1.6353,6.5,0.73967,32.48,0.94017,21.528,1.6444,5.3533
2.975,-1.6353,6.8,0.73967,32.48,0.95187,21.513,1.6907,5.3386
2.975,-1.6353,7.1,0.73967,32.48,0.96267,21.518,1.7325,5.3743
2.975,-1.784,5,0.591,32.48,0.7384,21.521,1.2957,5.2188
2.975,-1.784,5.3,0.591,32.48,0.7485,21.527,1.3346,5.2189
2.975,-1.784,5.6,0.591,32.48,0.7599,21.527,1.3786,5.2353
2.975,-1.784,5.9,0.591,32.48,0.7707,21.515,1.4172,5.2899
2.975,-1.784,6.2,0.591,32.48,0.7809,21.521,1.4597,5.3033
2.975,-1.784,6.5,0.591,32.48,0.7915,21.528,1.4957,5.3533
2.975,-1.784,6.8,0.591,32.48,0.8032,21.513,1.542,5.3386
2.975,-1.784,7.1,0.591,32.48,0.814,21.518,1.5838,5.3743
2.975,-1.9327,5,0.44233,32.48,0.58973,21.521,1.147,5.2188
2.975,-1.9327,5.3,0.44233,32.48,0.59983,21.527,1.1859,5.2189
2.975,-1.9327,5.6,0.44233,32.48,0.61123,21.527,1.2299,5.2353
2.975,-1.9327,5.9,0.44233,32.48,0.62203,21.515,1.2685,5.2899
2.975,-1.9327,6.2,0.44233,32.48,0.63223,21.521,1.311,5.3033
2.975,-1.9327,6.5,0.44233,32.48,0.64283,21.528,1.347,5.3533
2.975,-1.9327,6.8,0.44233,32.48,0.65453,21.513,1.3933,5.3386
2.975,-1.9327,7.1,0.44233,32.48,0.66533,21.518,1.4351,5.3743
2.975,-2.0813,5,0.29367,32.48,0.44107,21.521,0.99837,5.2188
2.975,-2.0813,5.3,0.29367,32.48,0.45117,21.527,1.0373,5.2189
2.975,-2.0813,5.6,0.29367,32.48,0.46257,21.527,1.0813,5.2353
2.975,-2.0813,5.9,0.29367,32.48,0.47337,21.515,1.1199,5.2899
2.975,-2.0813,6.2,0.29367,32.48,0.48357,21.521,1.1624,5.3033
2.975,-2.0813,6.5,0.29367,32.48,0.49417,21.528,1.1984,5.3533
2.975,-2.0813,6.8,0.29367,32.48,0.50587,21.513,1.2447,5.3386
2.975,-2.0813,7.1,0.29367,32.48,0.51667,21.518,1.2865,5.3743
2.975,-2.23,5,0.145,32.48,0.2924,21.521,0.8497,5.2188
2.975,-2.23,5.3,0.145,32.48,0.3025,21.527,0.8886,5.2189
2.975,-2.23,5.6,0.145,32.48,0.3139,21.527,0.9326,5.2353
2.975,-2.23,5.9,0.145,32.48,0.3247,21.515,0.9712,5.2899
2.975,-2.23,6.2,0.145,32.48,0.3349,21.521,1.0137,5.3033
2.975,-2.23,6.5,0.145,32.48,0.3455,21.528,1.0497,5.3533
2.975,-2.23,6.8,0.145,32.48,0.3572,21.513,1.096,5.3386
2.975,-2.23,7.1,0.145,32.48,0.368,21.518,1.1378,5.3743
2.975,-0.14867,5,2.2263,32.48,2.3737,21.521,2.931,5.2188
2.975,-0.14867,5.3,2.2263,32.48,2.3838,21.527,2.9699,5.2189
2.975,-0.14867,5.6,2.2263,32.48,2.3952,21.527,3.0139,5.2353
2.975,-0.14867,5.9,2.2263,32.48,2.406,21.515,3.0525,5.2899
2.975,-0.14867,6.2,2.2263,32.48,2.4162,21.521,3.095,5.3033
2.975,-0.14867,6.5,2.2263,32.48,2.4268,21.528,3.131,5.3533
2.975,-0.14867,6.8,2.2263,32.48,2.4385,21.513,3.1773,5.3386
2.975,-0.14867,7.1,2.2263,32.48,2.4493,21.518,3.2191,5.3743
2.975,-0.14867,-5,2.2263,32.48,2.0789,21.521,1.5216,5.2188
2.975,-0.14867,-5.3,2.2263,32.48,2.0688,21.527,1.4827,5.2189
2.975,-0.14867,-5.6,2.2263,32.48,2.0574,21.527,1.4387,5.2353
2.975,-0.14867,-5.9,2.2263,32.48,2.0466,21.515,1.4001,5.2899
2.975,-0.14867,-6.2,2.2263,32.48,2.0364,21.521,1.3576,5.3033
2.975,-0.14867,-6.5,2.2263,32.48,2.0258,21.528,1.3216,5.3533
2.975,-0.14867,-6.8,2.2263,32.48,2.0141,21.513,1.2753,5.3386
2.975,-0.14867,-7.1,2.2263,32.48,2.0033,21.518,1.2335,5.3743
2.975,-0.29733,5,2.0777,32.48,2.2251,21.521,2.7824,5.2188
2.975,-0.29733,5.3,2.0777,32.48,2.2352,21.527,2.8213,5.2189
2.975,-0.29733,5.6,2.0777,32.48,2.2466,21.527,2.8653,5.2353
2.975,-0.29733,5.9,2.0777,32.48,2.2574,21.515,2.9039,5.2899
2.975,-0.29733,6.2,2.0777,32.48,2.2676,21.521,2.9464,5.3033
2.975,-0.29733,6.5,2.0777,32.48,2.2782,21.528,2.9824,5.3533
2.975,-0.29733,6.8,2.0777,32.48,2.2899,21.513,3.0287,5.3386
2.975,-0.29733,7.1,2.0777,32.48,2.3007,21.518,3.0705,5.3743
2.975,-0.29733,-5,2.0777,32.48,1.9303,21.521,1.373,5.2188
2.975,-0.29733,-5.3,2.0777,32.48,1.9202,21.527,1.3341,5.2189
2.975,-0.29733,-5.6,2.0777,32.48,1.9088,21.527,1.2901,5.2353
2.975,-0.29733,-5.9,2.0777,32.48,1.898,21.515,1.2515,5.2899
2.975,-0.29733,-6.2,2.0777,32.48,1.8878,21.521,1.209,5.3033
2.975,-0.29733,-6.5,2.0777,32.48,1.8772,21.528,1.173,5.3533
2.975,-0.29733,-6.8,2.0777,32.48,1.8655,21.513,1.1267,5.3386
2.975,-0.29733,-7.1,2.0777,32.48,1.8547,21.518,1.0849,5.3743
2.975,-0.446,5,1.929,32.48,2.0764,21.521,2.6337,5.2188
2.975,-0.446,5.3,1.929,32.48,2.0865,21.527,2.6726,5.2189
2.975,-0.446,5.6,1.929,32.48,2.0979,21.527,2.7166,5.2353
2.975,-0.446,5.9,1.929,32.48,2.1087,21.515,2.7552,5.2899
2.975,-0.446,6.2,1.929,32.48,2.1189,21.521,2.7977,5.3033
2.975,-0.446,6.5,1.929,32.48,2.1295,21.528,2.8337,5.3533
2.975,-0.446,6.8,1.929,32.48,2.1412,21.513,2.88,5.3386
2.975,-0.446,7.1,1.929,32.48,2.152,21.518,2.9218,5.3743
2.975,-0.446,-5,1.929,32.48,1.7816,21.521,1.2243,5.2188
2.975,-0.446,-5.3,1.929,32.48,1.7715,21.527,1.1854,5.2189
2.975,-0.446,-5.6,1.929,32.48,1.7601,21.527,1.1414,5.2353
2.975,-0.446,-5.9,1.929,32.48,1.7493,21.515,1.1028,5.2899
2.975,-0.446,-6.2,1.929,32.48,1.7391,21.521,1.0603,5.3033
2.975,-0.446,-6.5,1.929,32.48,1.7285,21.528,1.0243,5.3533
2.975,-0.446,-6.8,1.929,32.48,1.7168,21.513,0.978,5.3386
2.975,-0.446,-7.1,1.929,32.48,1.706,21.518,0.9362,5.3743
2.975,-0.59467,5,1.7803,32.48,1.9277,21.521,2.485,5.2188
2.975,-0.59467,5.3,1.7803,32.48,1.9378,21.527,2.5239,5.2189
2.975,-0.59467,5.6,1.7803,32.48,1.9492,21.527,2.5679,5.2353
2.975,-0.59467,5.9,1.7803,32.48,1.96,21.515,2.6065,5.2899
2.975,-0.59467,6.2,1.7803,32.48,1.9702,21.521,2.649,5.3033
2.975,-0.59467,6.5,1.7803,32.48,1.9808,21.528,2.685,5.3533
2.975,-0.59467,6.8,1.7803,32.48,1.9925,21.513,2.7313,5.3386
2.975,-0.59467,7.1,1.7803,32.48,2.0033,21.518,2.7731,5.3743
2.975,-0.59467,-5,1.7803,32.48,1.6329,21.521,1.0756,5.2188
2.975,-0.59467,-5.3,1.7803,32.48,1.6228,21.527,1.0367,5.2189
2.975,-0.59467,-5.6,1.7803,32.48,1.6114,21.527,0.99273,5.2353
2.975,-0.59467,-5.9,1.7803,32.48,1.6006,21.515,0.95413,5.2899
2.975,-0.59467,-6.2,1.7803,32.48,1.5904,21.521,0.91163,5.3033
2.975,-0.59467,-6.5,1.7803,32.48,1.5798,21.528,0.87563,5.3533
2.975,-0.59467,-6.8,1.7803,32.48,1.5681,21.513,0.82933,5.3386
2.975,-0.59467,-7.1,1.7803,32.48,1.5573,21.518,0.78753,5.3743
2.975,-0.74333,5,1.6317,32.48,1.7791,21.521,2.3364,5.2188
2.975,-0.74333,5.3,1.6317,32.48,1.7892,21.527,2.3753,5.2189
2.975,-0.74333,5.6,1.6317,32.48,1.8006,21.527,2.4193,5.2353
2.975,-0.74333,5.9,1.6317,32.48,1.8114,21.515,2.4579,5.2899
2.975,-0.74333,6.2,1.6317,32.48,1.8216,21.521,2.5004,5.3033
2.975,-0.74333,6.5,1.6317,32.48,1.8322,21.528,2.5364,5.3533
2.975,-0.74333,6.8,1.6317,32.48,1.8439,21.513,2.5827,5.3386
2.975,-0.74333,7.1,1.6317,32.48,1.8547,21.518,2.6245,5.3743
2.975,-0.74333,-5,1.6317,32.48,1.4843,21.521,0.92697,5.2188
2.975,-0.74333,-5.3,1.6317,32.48,1.4742,21.527,0.88807,5.2189
2.975,-0.74333,-5.6,1.6317,32.48,1.4628,21.527,0.84407,5.2353
2.975,-0.74333,-5.9,1.6317,32.48,1.452,21.515,0.80547,5.2899
2.975,-0.74333,-6.2,1.6317,32.48,1.4418,21.521,0.76297,5.3033
2.975,-0.74333,-6.5,1.6317,32.48,1.4312,21.528,0.72697,5.3533
2.975,-0.74333,-6.8,1.6317,32.48,1.4195,21.513,0.68067,5.3386
2.975,-0.74333,-7.1,1.6317,32.48,1.4087,21.518,0.63887,5.3743
2.975,-0.892,5,1.483,32.48,1.6304,21.521,2.1877,5.2188
2.975,-0.892,5.3,1.483,32.48,1.6405,21.527,2.2266,5.2189
2.975,-0.892,5.6,1.483,32.48,1.6519,21.527,2.2706,5.2353
2.975,-0.892,5.9,1.483,32.48,1.6627,21.515,2.3092,5.2899
2.975,-0.892,6.2,1.483,32.48,1.6729,21.521,2.3517,5.3033
2.975,-0.892,6.5,1.483,32.48,1.6835,21.528,2.3877,5.3533
2.975,-0.892,6.8,1.483,32.48,1.6952,21.513,2.434,5.3386
2.975,-0.892,7.1,1.483,32.48,1.706,21.518,2.4758,5.3743
2.975,-0.892,-5,1.483,32.48,1.3356,21.521,0.7783,5.2188
2.975,-0.892,-5.3,1.483,32.48,1.3255,21.527,0.7394,5.2189
2.975,-0.892,-5.6,1.483,32.48,1.3141,21.527,0.6954,5.2353
2.975,-0.892,-5.9,1.483,32.48,1.3033,21.515,0.6568,5.2899
2.975,-0.892,-6.2,1.483,32.48,1.2931,21.521,0.6143,5.3033
2.975,-0.892,-6.5,1.483,32.48,1.2825,21.528,0.5783,5.3533
2.975,-0.892,-6.8,1.483,32.48,1.2708,21.513,0.532,5.3386
2.975,-0.892,-7.1,1.483,32.48,1.26,21.518,0.4902,5.3743
2.975,-1.0407,5,1.3343,32.48,1.4817,21.521,2.039,5.2188
2.975,-1.0407,5.3,1.3343,32.48,1.4918,21.527,2.0779,5.2189
2.975,-1.0407,5.6,1.3343,32.48,1.5032,21.527,2.1219,5.2353
2.975,-1.0407,5.9,1.3343,32.48,1.514,21.515,2.1605,5.2899
2.975,-1.0407,6.2,1.3343,32.48,1.5242,21.521,2.203,5.3033
2.975,-1.0407,6.5,1.3343,32.48,1.5348,21.528,2.239,5.3533
2.975,-1.0407,6.8,1.3343,32.48,1.5465,21.513,2.2853,5.3386
2.975,-1.0407,7.1,1.3343,32.48,1.5573,21.518,2.3271,5.3743
2.975,-1.0407,-5,1.3343,32.48,1.1869,21.521,0.62963,5.2188
2.975,-1.0407,-5.3,1.3343,32.48,1.1768,21.527,0.59073,5.2189
2.975,-1.0407,-5.6,1.3343,32.48,1.1654,21.527,0.54673,5.2353
2.975,-1.0407,-5.9,1.3343,32.48,1.1546,21.515,0.50813,5.2899
2.975,-1.0407,-6.2,1.3343,32.48,1.1444,21.521,0.46563,5.3033
2.975,-1.0407,-6.5,1.3343,32.48,1.1338,21.528,0.42963,5.3533
2.975,-1.0407,-6.8,1.3343,32.48,1.1221,21.513,0.38333,5.3386
2.975,-1.0407,-7.1,1.3343,32.48,1.1113,21.518,0.34153,5.3743
2.975,-1.1893,5,1.1857,32.48,1.3331,21.521,1.8904,5.2188
2.975,-1.1893,5.3,1.1857,32.48,1.3432,21.527,1.9293,5.2189
2.975,-1.1893,5.6,1.1857,32.48,1.3546,21.527,1.9733,5.2353
2.975,-1.1893,5.9,1.1857,32.48,1.3654,21.515,2.0119,5.2899
2.975,-1.1893,6.2,1.1857,32.48,1.3756,21.521,2.0544,5.3033
2.975,-1.1893,6.5,1.1857,32.48,1.3862,21.528,2.0904,5.3533
2.975,-1.1893,6.8,1.1857,32.48,1.3979,21.513,2.1367,5.3386
2.975,-1.1893,7.1,1.1857,32.48,1.4087,21.518,2.1785,5.3743
2.975,-1.1893,-5,1.1857,32.48,1.0383,21.521,0.48097,5.2188
2.975,-1.1893,-5.3,1.1857,32.48,1.0282,21.527,0.44207,5.2189
2.975,-1.1893,-5.6,1.1857,32.48,1.0168,21.527,0.39807,5.2353
2.975,-1.1893,-5.9,1.1857,32.48,1.006,21.515,0.35947,5.2899
2.975,-1.1893,-6.2,1.1857,32.48,0.99577,21.521,0.31697,5.3033
2.975,-1.1893,-6.5,1.1857,32.48,0.98517,21.528,0.28097,5.3533
2.975,-1.1893,-6.8,1.1857,32.48,0.97347,21.513,0.23467,5.3386
2.975,-1.1893,-7.1,1.1857,32.48,0.96267,21.518,0.19287,5.3743
2.975,-1.338,5,1.037,32.48,1.1844,21.521,1.7417,5.2188
2.975,-1.338,5.3,1.037,32.48,1.1945,21.527,1.7806,5.2189
2.975,-1.338,5.6,1.037,32.48,1.2059,21.527,1.8246,5.2353
2.975,-1.338,5.9,1.037,32.48,1.2167,21.515,1.8632,5.2899
2.975,-1.338,6.2,1.037,32.48,1.2269,21.521,1.9057,5.3033
2.975,-1.338,6.5,1.037,32.48,1.2375,21.528,1.9417,5.3533
2.975,-1.338,6.8,1.037,32.48,1.2492,21.513,1.988,5.3386
2.975,-1.338,7.1,1.037,32.48,1.26,21.518,2.0298,5.3743
2.975,-1.338,-5,1.037,32.48,0.8896,21.521,0.3323,5.2188
2.975,-1.338,-5.3,1.037,32.48,0.8795,21.527,0.2934,5.2189
2.975,-1.338,-5.6,1.037,32.48,0.8681,21.527,0.2494,5.2353
2.975,-1.338,-5.9,1.037,32.48,0.8573,21.515,0.2108,5.2899
2.975,-1.338,-6.2,1.037,32.48,0.8471,21.521,0.1683,5.3033
2.975,0,5,2.375,32.48,2.5224,21.521,3.0797,5.2188
